774, 774, 774, 0, 106.067000 
774, 774, 774, 0, 106.342000 
774, 774, 774, 0, 107.545000 
775, 775, 775, 0, 108.639000 
775, 775, 775, 0, 108.691000 
775, 775, 775, 0, 114.961000 
776, 776, 776, 0, 109.315000 
776, 776, 776, 0, 109.193000 
776, 776, 776, 0, 110.885000 
777, 777, 777, 0, 110.003000 
777, 777, 777, 0, 110.075000 
777, 777, 777, 0, 110.057000 
778, 778, 778, 0, 112.150000 
778, 778, 778, 0, 116.987000 
778, 778, 778, 0, 111.505000 
779, 779, 779, 0, 114.899000 
779, 779, 779, 0, 112.967000 
779, 779, 779, 0, 114.636000 
780, 780, 780, 0, 114.581000 
780, 780, 780, 0, 113.168000 
780, 780, 780, 0, 112.470000 
781, 781, 781, 0, 115.974000 
781, 781, 781, 0, 115.457000 
781, 781, 781, 0, 115.371000 
782, 782, 782, 0, 113.428000 
782, 782, 782, 0, 115.065000 
782, 782, 782, 0, 114.796000 
783, 783, 783, 0, 115.083000 
783, 783, 783, 0, 115.538000 
783, 783, 783, 0, 113.580000 
784, 784, 784, 0, 115.833000 
784, 784, 784, 0, 114.538000 
784, 784, 784, 0, 116.981000 
785, 785, 785, 0, 117.484000 
785, 785, 785, 0, 117.191000 
785, 785, 785, 0, 116.404000 
786, 786, 786, 0, 119.610000 
786, 786, 786, 0, 120.571000 
786, 786, 786, 0, 119.656000 
787, 787, 787, 0, 118.829000 
787, 787, 787, 0, 117.922000 
787, 787, 787, 0, 118.624000 
788, 788, 788, 0, 118.951000 
788, 788, 788, 0, 118.392000 
788, 788, 788, 0, 118.657000 
789, 789, 789, 0, 120.989000 
789, 789, 789, 0, 136.282000 
789, 789, 789, 0, 123.182000 
790, 790, 790, 0, 118.994000 
790, 790, 790, 0, 118.648000 
790, 790, 790, 0, 119.561000 
791, 791, 791, 0, 122.404000 
791, 791, 791, 0, 119.196000 
791, 791, 791, 0, 124.504000 
792, 792, 792, 0, 119.600000 
792, 792, 792, 0, 121.359000 
792, 792, 792, 0, 119.649000 
793, 793, 793, 0, 117.980000 
793, 793, 793, 0, 117.188000 
793, 793, 793, 0, 118.721000 
794, 794, 794, 0, 117.707000 
794, 794, 794, 0, 121.518000 
794, 794, 794, 0, 117.163000 
795, 795, 795, 0, 115.663000 
795, 795, 795, 0, 116.528000 
795, 795, 795, 0, 116.732000 
796, 796, 796, 0, 114.014000 
796, 796, 796, 0, 114.493000 
796, 796, 796, 0, 114.459000 
797, 797, 797, 0, 119.264000 
797, 797, 797, 0, 116.551000 
797, 797, 797, 0, 114.747000 
798, 798, 798, 0, 112.557000 
798, 798, 798, 0, 113.919000 
798, 798, 798, 0, 114.632000 
799, 799, 799, 0, 113.884000 
799, 799, 799, 0, 111.503000 
799, 799, 799, 0, 114.048000 
800, 800, 800, 0, 111.332000 
800, 800, 800, 0, 110.365000 
800, 800, 800, 0, 112.126000 
801, 801, 801, 0, 118.542000 
801, 801, 801, 0, 119.331000 
801, 801, 801, 0, 117.314000 
802, 802, 802, 0, 124.714000 
802, 802, 802, 0, 126.948000 
802, 802, 802, 0, 123.144000 
803, 803, 803, 0, 125.958000 
803, 803, 803, 0, 127.193000 
803, 803, 803, 0, 127.466000 
804, 804, 804, 0, 128.171000 
804, 804, 804, 0, 128.769000 
804, 804, 804, 0, 133.133000 
805, 805, 805, 0, 134.542000 
805, 805, 805, 0, 131.189000 
805, 805, 805, 0, 130.348000 
806, 806, 806, 0, 132.601000 
806, 806, 806, 0, 133.439000 
806, 806, 806, 0, 133.163000 
807, 807, 807, 0, 136.599000 
807, 807, 807, 0, 134.664000 
807, 807, 807, 0, 135.673000 
808, 808, 808, 0, 135.003000 
808, 808, 808, 0, 133.889000 
808, 808, 808, 0, 133.166000 
809, 809, 809, 0, 131.799000 
809, 809, 809, 0, 135.568000 
809, 809, 809, 0, 132.646000 
810, 810, 810, 0, 132.860000 
810, 810, 810, 0, 132.429000 
810, 810, 810, 0, 132.862000 
811, 811, 811, 0, 128.345000 
811, 811, 811, 0, 128.794000 
811, 811, 811, 0, 131.931000 
812, 812, 812, 0, 130.469000 
812, 812, 812, 0, 131.736000 
812, 812, 812, 0, 129.128000 
813, 813, 813, 0, 127.632000 
813, 813, 813, 0, 129.265000 
813, 813, 813, 0, 130.388000 
814, 814, 814, 0, 126.349000 
814, 814, 814, 0, 130.662000 
814, 814, 814, 0, 133.353000 
815, 815, 815, 0, 125.345000 
815, 815, 815, 0, 123.987000 
815, 815, 815, 0, 124.373000 
816, 816, 816, 0, 124.027000 
816, 816, 816, 0, 124.500000 
816, 816, 816, 0, 127.472000 
817, 817, 817, 0, 132.128000 
817, 817, 817, 0, 131.567000 
817, 817, 817, 0, 132.412000 
818, 818, 818, 0, 140.602000 
818, 818, 818, 0, 136.482000 
818, 818, 818, 0, 136.440000 
819, 819, 819, 0, 143.424000 
819, 819, 819, 0, 140.159000 
819, 819, 819, 0, 138.535000 
820, 820, 820, 0, 139.715000 
820, 820, 820, 0, 140.199000 
820, 820, 820, 0, 141.234000 
821, 821, 821, 0, 144.369000 
821, 821, 821, 0, 146.886000 
821, 821, 821, 0, 147.131000 
822, 822, 822, 0, 146.970000 
822, 822, 822, 0, 145.327000 
822, 822, 822, 0, 145.307000 
823, 823, 823, 0, 146.723000 
823, 823, 823, 0, 149.789000 
823, 823, 823, 0, 147.994000 
824, 824, 824, 0, 147.274000 
824, 824, 824, 0, 147.867000 
824, 824, 824, 0, 145.916000 
825, 825, 825, 0, 140.423000 
825, 825, 825, 0, 140.848000 
825, 825, 825, 0, 141.919000 
826, 826, 826, 0, 139.884000 
826, 826, 826, 0, 137.766000 
826, 826, 826, 0, 137.607000 
827, 827, 827, 0, 136.650000 
827, 827, 827, 0, 134.222000 
827, 827, 827, 0, 137.673000 
828, 828, 828, 0, 132.525000 
828, 828, 828, 0, 133.231000 
828, 828, 828, 0, 132.930000 
829, 829, 829, 0, 129.883000 
829, 829, 829, 0, 130.393000 
829, 829, 829, 0, 130.568000 
830, 830, 830, 0, 131.557000 
830, 830, 830, 0, 128.538000 
830, 830, 830, 0, 127.830000 
831, 831, 831, 0, 126.196000 
831, 831, 831, 0, 125.659000 
831, 831, 831, 0, 127.201000 
832, 832, 832, 0, 124.762000 
832, 832, 832, 0, 123.821000 
832, 832, 832, 0, 129.700000 
833, 833, 833, 0, 135.588000 
833, 833, 833, 0, 133.351000 
833, 833, 833, 0, 133.322000 
834, 834, 834, 0, 139.166000 
834, 834, 834, 0, 140.415000 
834, 834, 834, 0, 139.353000 
835, 835, 835, 0, 146.808000 
835, 835, 835, 0, 145.094000 
835, 835, 835, 0, 144.695000 
836, 836, 836, 0, 145.068000 
836, 836, 836, 0, 145.217000 
836, 836, 836, 0, 146.384000 
837, 837, 837, 0, 153.744000 
837, 837, 837, 0, 152.278000 
837, 837, 837, 0, 150.139000 
838, 838, 838, 0, 155.748000 
838, 838, 838, 0, 153.718000 
838, 838, 838, 0, 153.197000 
839, 839, 839, 0, 159.311000 
839, 839, 839, 0, 157.375000 
839, 839, 839, 0, 154.679000 
840, 840, 840, 0, 157.284000 
840, 840, 840, 0, 158.619000 
840, 840, 840, 0, 157.252000 
841, 841, 841, 0, 163.991000 
841, 841, 841, 0, 160.521000 
841, 841, 841, 0, 164.326000 
842, 842, 842, 0, 163.208000 
842, 842, 842, 0, 162.987000 
842, 842, 842, 0, 164.657000 
843, 843, 843, 0, 168.636000 
843, 843, 843, 0, 163.576000 
843, 843, 843, 0, 162.922000 
844, 844, 844, 0, 168.941000 
844, 844, 844, 0, 165.199000 
844, 844, 844, 0, 164.160000 
845, 845, 845, 0, 170.494000 
845, 845, 845, 0, 166.856000 
845, 845, 845, 0, 164.233000 
846, 846, 846, 0, 165.124000 
846, 846, 846, 0, 168.978000 
846, 846, 846, 0, 168.388000 
847, 847, 847, 0, 168.272000 
847, 847, 847, 0, 168.459000 
847, 847, 847, 0, 164.890000 
848, 848, 848, 0, 165.417000 
848, 848, 848, 0, 167.715000 
848, 848, 848, 0, 170.786000 
849, 849, 849, 0, 171.058000 
849, 849, 849, 0, 169.732000 
849, 849, 849, 0, 170.816000 
850, 850, 850, 0, 170.187000 
850, 850, 850, 0, 169.981000 
850, 850, 850, 0, 176.030000 
851, 851, 851, 0, 172.647000 
851, 851, 851, 0, 172.134000 
851, 851, 851, 0, 174.001000 
852, 852, 852, 0, 173.423000 
852, 852, 852, 0, 173.804000 
852, 852, 852, 0, 171.700000 
853, 853, 853, 0, 173.445000 
853, 853, 853, 0, 173.396000 
853, 853, 853, 0, 173.521000 
854, 854, 854, 0, 175.075000 
854, 854, 854, 0, 175.301000 
854, 854, 854, 0, 173.810000 
855, 855, 855, 0, 175.703000 
855, 855, 855, 0, 174.497000 
855, 855, 855, 0, 174.150000 
856, 856, 856, 0, 177.847000 
856, 856, 856, 0, 176.358000 
856, 856, 856, 0, 173.960000 
857, 857, 857, 0, 169.191000 
857, 857, 857, 0, 168.019000 
857, 857, 857, 0, 168.701000 
858, 858, 858, 0, 161.428000 
858, 858, 858, 0, 165.321000 
858, 858, 858, 0, 160.163000 
859, 859, 859, 0, 157.505000 
859, 859, 859, 0, 159.614000 
859, 859, 859, 0, 157.116000 
860, 860, 860, 0, 163.838000 
860, 860, 860, 0, 152.539000 
860, 860, 860, 0, 157.160000 
861, 861, 861, 0, 147.240000 
861, 861, 861, 0, 147.211000 
861, 861, 861, 0, 146.664000 
862, 862, 862, 0, 148.147000 
862, 862, 862, 0, 144.301000 
862, 862, 862, 0, 144.513000 
863, 863, 863, 0, 140.759000 
863, 863, 863, 0, 181.525000 
863, 863, 863, 0, 196.884000 
864, 864, 864, 0, 142.846000 
864, 864, 864, 0, 140.517000 
864, 864, 864, 0, 207.688000 
865, 865, 865, 0, 183.299000 
865, 865, 865, 0, 159.998000 
865, 865, 865, 0, 165.369000 
866, 866, 866, 0, 169.199000 
866, 866, 866, 0, 216.035000 
866, 866, 866, 0, 183.671000 
867, 867, 867, 0, 187.927000 
867, 867, 867, 0, 226.290000 
867, 867, 867, 0, 174.778000 
868, 868, 868, 0, 172.770000 
868, 868, 868, 0, 181.291000 
868, 868, 868, 0, 185.810000 
869, 869, 869, 0, 183.980000 
869, 869, 869, 0, 184.873000 
869, 869, 869, 0, 211.709000 
870, 870, 870, 0, 192.299000 
870, 870, 870, 0, 188.277000 
870, 870, 870, 0, 185.502000 
871, 871, 871, 0, 188.957000 
871, 871, 871, 0, 191.155000 
871, 871, 871, 0, 191.019000 
872, 872, 872, 0, 191.119000 
872, 872, 872, 0, 194.888000 
872, 872, 872, 0, 194.589000 
873, 873, 873, 0, 183.527000 
873, 873, 873, 0, 183.719000 
873, 873, 873, 0, 187.021000 
874, 874, 874, 0, 183.144000 
874, 874, 874, 0, 180.520000 
874, 874, 874, 0, 181.283000 
875, 875, 875, 0, 176.349000 
875, 875, 875, 0, 176.255000 
875, 875, 875, 0, 178.759000 
876, 876, 876, 0, 177.454000 
876, 876, 876, 0, 175.437000 
876, 876, 876, 0, 177.554000 
877, 877, 877, 0, 171.772000 
877, 877, 877, 0, 171.471000 
877, 877, 877, 0, 174.844000 
878, 878, 878, 0, 173.908000 
878, 878, 878, 0, 171.623000 
878, 878, 878, 0, 171.367000 
879, 879, 879, 0, 170.831000 
879, 879, 879, 0, 169.413000 
879, 879, 879, 0, 169.675000 
880, 880, 880, 0, 169.807000 
880, 880, 880, 0, 169.755000 
880, 880, 880, 0, 168.581000 
881, 881, 881, 0, 184.066000 
881, 881, 881, 0, 182.165000 
881, 881, 881, 0, 181.097000 
882, 882, 882, 0, 186.640000 
882, 882, 882, 0, 187.952000 
882, 882, 882, 0, 186.381000 
883, 883, 883, 0, 194.089000 
883, 883, 883, 0, 191.474000 
883, 883, 883, 0, 188.954000 
884, 884, 884, 0, 192.019000 
884, 884, 884, 0, 195.430000 
884, 884, 884, 0, 193.454000 
885, 885, 885, 0, 197.809000 
885, 885, 885, 0, 195.192000 
885, 885, 885, 0, 194.559000 
886, 886, 886, 0, 197.160000 
886, 886, 886, 0, 198.892000 
886, 886, 886, 0, 197.833000 
887, 887, 887, 0, 200.045000 
887, 887, 887, 0, 198.504000 
887, 887, 887, 0, 197.522000 
888, 888, 888, 0, 202.860000 
888, 888, 888, 0, 199.026000 
888, 888, 888, 0, 199.930000 
889, 889, 889, 0, 191.381000 
889, 889, 889, 0, 187.758000 
889, 889, 889, 0, 191.536000 
890, 890, 890, 0, 188.449000 
890, 890, 890, 0, 185.944000 
890, 890, 890, 0, 185.105000 
891, 891, 891, 0, 182.321000 
891, 891, 891, 0, 179.590000 
891, 891, 891, 0, 178.429000 
892, 892, 892, 0, 177.419000 
892, 892, 892, 0, 176.825000 
892, 892, 892, 0, 175.517000 
893, 893, 893, 0, 174.222000 
893, 893, 893, 0, 171.175000 
893, 893, 893, 0, 167.814000 
894, 894, 894, 0, 164.964000 
894, 894, 894, 0, 169.223000 
894, 894, 894, 0, 165.811000 
895, 895, 895, 0, 167.781000 
895, 895, 895, 0, 164.633000 
895, 895, 895, 0, 161.914000 
896, 896, 896, 0, 158.816000 
896, 896, 896, 0, 159.909000 
896, 896, 896, 0, 163.764000 
897, 897, 897, 0, 179.685000 
897, 897, 897, 0, 179.800000 
897, 897, 897, 0, 182.419000 
898, 898, 898, 0, 187.282000 
898, 898, 898, 0, 186.968000 
898, 898, 898, 0, 194.612000 
899, 899, 899, 0, 196.637000 
899, 899, 899, 0, 197.440000 
899, 899, 899, 0, 199.909000 
900, 900, 900, 0, 202.089000 
900, 900, 900, 0, 200.872000 
900, 900, 900, 0, 204.079000 
901, 901, 901, 0, 210.999000 
901, 901, 901, 0, 211.154000 
901, 901, 901, 0, 212.066000 
902, 902, 902, 0, 213.439000 
902, 902, 902, 0, 217.457000 
902, 902, 902, 0, 214.574000 
903, 903, 903, 0, 220.866000 
903, 903, 903, 0, 220.473000 
903, 903, 903, 0, 216.824000 
904, 904, 904, 0, 221.735000 
904, 904, 904, 0, 222.443000 
904, 904, 904, 0, 224.620000 
905, 905, 905, 0, 213.405000 
905, 905, 905, 0, 210.139000 
905, 905, 905, 0, 211.686000 
906, 906, 906, 0, 214.299000 
906, 906, 906, 0, 210.080000 
906, 906, 906, 0, 209.767000 
907, 907, 907, 0, 205.321000 
907, 907, 907, 0, 204.455000 
907, 907, 907, 0, 210.300000 
908, 908, 908, 0, 203.820000 
908, 908, 908, 0, 204.729000 
908, 908, 908, 0, 206.023000 
909, 909, 909, 0, 200.182000 
909, 909, 909, 0, 198.716000 
909, 909, 909, 0, 201.040000 
910, 910, 910, 0, 198.545000 
910, 910, 910, 0, 198.715000 
910, 910, 910, 0, 201.512000 
911, 911, 911, 0, 195.193000 
911, 911, 911, 0, 195.783000 
911, 911, 911, 0, 198.492000 
912, 912, 912, 0, 195.227000 
912, 912, 912, 0, 200.296000 
912, 912, 912, 0, 195.871000 
913, 913, 913, 0, 209.051000 
913, 913, 913, 0, 212.274000 
913, 913, 913, 0, 212.948000 
914, 914, 914, 0, 221.964000 
914, 914, 914, 0, 217.807000 
914, 914, 914, 0, 215.452000 
915, 915, 915, 0, 235.610000 
915, 915, 915, 0, 225.995000 
915, 915, 915, 0, 224.207000 
916, 916, 916, 0, 242.892000 
916, 916, 916, 0, 242.503000 
916, 916, 916, 0, 231.311000 
917, 917, 917, 0, 243.551000 
917, 917, 917, 0, 271.705000 
917, 917, 917, 0, 237.535000 
918, 918, 918, 0, 242.572000 
918, 918, 918, 0, 316.445000 
918, 918, 918, 0, 233.046000 
919, 919, 919, 0, 237.585000 
919, 919, 919, 0, 239.864000 
919, 919, 919, 0, 233.964000 
920, 920, 920, 0, 238.502000 
920, 920, 920, 0, 236.727000 
920, 920, 920, 0, 240.767000 
921, 921, 921, 0, 221.066000 
921, 921, 921, 0, 222.843000 
921, 921, 921, 0, 225.611000 
922, 922, 922, 0, 217.761000 
922, 922, 922, 0, 215.350000 
922, 922, 922, 0, 213.211000 
923, 923, 923, 0, 205.935000 
923, 923, 923, 0, 210.590000 
923, 923, 923, 0, 208.055000 
924, 924, 924, 0, 201.523000 
924, 924, 924, 0, 205.994000 
924, 924, 924, 0, 200.580000 
925, 925, 925, 0, 206.677000 
925, 925, 925, 0, 206.096000 
925, 925, 925, 0, 207.291000 
926, 926, 926, 0, 211.861000 
926, 926, 926, 0, 189.949000 
926, 926, 926, 0, 193.780000 
927, 927, 927, 0, 189.138000 
927, 927, 927, 0, 183.610000 
927, 927, 927, 0, 184.199000 
928, 928, 928, 0, 182.281000 
928, 928, 928, 0, 184.446000 
928, 928, 928, 0, 179.342000 
929, 929, 929, 0, 201.378000 
929, 929, 929, 0, 201.123000 
929, 929, 929, 0, 201.212000 
930, 930, 930, 0, 214.320000 
930, 930, 930, 0, 208.883000 
930, 930, 930, 0, 209.237000 
931, 931, 931, 0, 220.971000 
931, 931, 931, 0, 229.489000 
931, 931, 931, 0, 224.838000 
932, 932, 932, 0, 225.355000 
932, 932, 932, 0, 225.358000 
932, 932, 932, 0, 233.177000 
933, 933, 933, 0, 236.965000 
933, 933, 933, 0, 236.350000 
933, 933, 933, 0, 236.706000 
934, 934, 934, 0, 243.222000 
934, 934, 934, 0, 242.960000 
934, 934, 934, 0, 240.179000 
935, 935, 935, 0, 246.167000 
935, 935, 935, 0, 247.178000 
935, 935, 935, 0, 246.032000 
936, 936, 936, 0, 248.622000 
936, 936, 936, 0, 248.432000 
936, 936, 936, 0, 252.287000 
937, 937, 937, 0, 252.763000 
937, 937, 937, 0, 253.707000 
937, 937, 937, 0, 253.169000 
938, 938, 938, 0, 259.298000 
938, 938, 938, 0, 254.003000 
938, 938, 938, 0, 254.633000 
939, 939, 939, 0, 258.182000 
939, 939, 939, 0, 261.389000 
939, 939, 939, 0, 256.844000 
940, 940, 940, 0, 255.920000 
940, 940, 940, 0, 262.779000 
940, 940, 940, 0, 258.899000 
941, 941, 941, 0, 261.242000 
941, 941, 941, 0, 258.931000 
941, 941, 941, 0, 262.820000 
942, 942, 942, 0, 260.334000 
942, 942, 942, 0, 261.758000 
942, 942, 942, 0, 263.770000 
943, 943, 943, 0, 265.856000 
943, 943, 943, 0, 267.093000 
943, 943, 943, 0, 262.959000 
944, 944, 944, 0, 265.734000 
944, 944, 944, 0, 262.235000 
944, 944, 944, 0, 266.035000 
945, 945, 945, 0, 266.099000 
945, 945, 945, 0, 271.995000 
945, 945, 945, 0, 263.799000 
946, 946, 946, 0, 269.957000 
946, 946, 946, 0, 277.442000 
946, 946, 946, 0, 272.829000 
947, 947, 947, 0, 270.006000 
947, 947, 947, 0, 269.434000 
947, 947, 947, 0, 275.419000 
948, 948, 948, 0, 270.567000 
948, 948, 948, 0, 271.212000 
948, 948, 948, 0, 267.421000 
949, 949, 949, 0, 277.737000 
949, 949, 949, 0, 271.900000 
949, 949, 949, 0, 274.643000 
950, 950, 950, 0, 274.258000 
950, 950, 950, 0, 274.790000 
950, 950, 950, 0, 272.136000 
951, 951, 951, 0, 273.215000 
951, 951, 951, 0, 273.446000 
951, 951, 951, 0, 272.449000 
952, 952, 952, 0, 271.161000 
952, 952, 952, 0, 273.208000 
952, 952, 952, 0, 272.502000 
953, 953, 953, 0, 252.017000 
953, 953, 953, 0, 254.051000 
953, 953, 953, 0, 254.530000 
954, 954, 954, 0, 245.565000 
954, 954, 954, 0, 242.187000 
954, 954, 954, 0, 246.334000 
955, 955, 955, 0, 238.792000 
955, 955, 955, 0, 234.391000 
955, 955, 955, 0, 233.211000 
956, 956, 956, 0, 226.633000 
956, 956, 956, 0, 234.711000 
956, 956, 956, 0, 228.589000 
957, 957, 957, 0, 219.811000 
957, 957, 957, 0, 218.988000 
957, 957, 957, 0, 221.013000 
958, 958, 958, 0, 215.758000 
958, 958, 958, 0, 212.359000 
958, 958, 958, 0, 212.798000 
959, 959, 959, 0, 212.992000 
959, 959, 959, 0, 210.183000 
959, 959, 959, 0, 205.315000 
960, 960, 960, 0, 203.142000 
960, 960, 960, 0, 201.462000 
960, 960, 960, 0, 204.090000 
961, 961, 961, 0, 230.556000 
961, 961, 961, 0, 226.986000 
961, 961, 961, 0, 228.241000 
962, 962, 962, 0, 240.787000 
962, 962, 962, 0, 245.578000 
962, 962, 962, 0, 242.303000 
963, 963, 963, 0, 253.569000 
963, 963, 963, 0, 260.469000 
963, 963, 963, 0, 257.507000 
964, 964, 964, 0, 263.851000 
964, 964, 964, 0, 260.168000 
964, 964, 964, 0, 266.678000 
965, 965, 965, 0, 274.318000 
965, 965, 965, 0, 273.996000 
965, 965, 965, 0, 272.084000 
966, 966, 966, 0, 283.484000 
966, 966, 966, 0, 281.080000 
966, 966, 966, 0, 280.813000 
967, 967, 967, 0, 292.227000 
967, 967, 967, 0, 285.134000 
967, 967, 967, 0, 287.555000 
968, 968, 968, 0, 292.643000 
968, 968, 968, 0, 289.521000 
968, 968, 968, 0, 287.901000 
969, 969, 969, 0, 294.231000 
969, 969, 969, 0, 298.824000 
969, 969, 969, 0, 292.736000 
970, 970, 970, 0, 294.903000 
970, 970, 970, 0, 300.236000 
970, 970, 970, 0, 296.428000 
971, 971, 971, 0, 294.773000 
971, 971, 971, 0, 301.576000 
971, 971, 971, 0, 297.686000 
972, 972, 972, 0, 299.462000 
972, 972, 972, 0, 298.209000 
972, 972, 972, 0, 298.909000 
973, 973, 973, 0, 298.288000 
973, 973, 973, 0, 299.982000 
973, 973, 973, 0, 300.957000 
974, 974, 974, 0, 301.347000 
974, 974, 974, 0, 300.575000 
974, 974, 974, 0, 304.876000 
975, 975, 975, 0, 297.117000 
975, 975, 975, 0, 300.055000 
975, 975, 975, 0, 302.552000 
976, 976, 976, 0, 299.346000 
976, 976, 976, 0, 296.854000 
976, 976, 976, 0, 302.681000 
977, 977, 977, 0, 302.040000 
977, 977, 977, 0, 301.702000 
977, 977, 977, 0, 302.172000 
978, 978, 978, 0, 304.120000 
978, 978, 978, 0, 304.420000 
978, 978, 978, 0, 301.955000 
979, 979, 979, 0, 309.255000 
979, 979, 979, 0, 304.868000 
979, 979, 979, 0, 306.665000 
980, 980, 980, 0, 305.183000 
980, 980, 980, 0, 305.267000 
980, 980, 980, 0, 303.886000 
981, 981, 981, 0, 310.451000 
981, 981, 981, 0, 301.416000 
981, 981, 981, 0, 305.877000 
982, 982, 982, 0, 311.432000 
982, 982, 982, 0, 304.888000 
982, 982, 982, 0, 306.379000 
983, 983, 983, 0, 309.670000 
983, 983, 983, 0, 306.420000 
983, 983, 983, 0, 305.425000 
984, 984, 984, 0, 305.538000 
984, 984, 984, 0, 308.677000 
984, 984, 984, 0, 307.389000 
985, 985, 985, 0, 283.891000 
985, 985, 985, 0, 288.537000 
985, 985, 985, 0, 285.279000 
986, 986, 986, 0, 276.147000 
986, 986, 986, 0, 278.301000 
986, 986, 986, 0, 274.466000 
987, 987, 987, 0, 265.704000 
987, 987, 987, 0, 265.715000 
987, 987, 987, 0, 266.009000 
988, 988, 988, 0, 256.185000 
988, 988, 988, 0, 260.658000 
988, 988, 988, 0, 261.978000 
989, 989, 989, 0, 250.981000 
989, 989, 989, 0, 328.048000 
989, 989, 989, 0, 248.835000 
990, 990, 990, 0, 244.831000 
990, 990, 990, 0, 241.022000 
990, 990, 990, 0, 240.455000 
991, 991, 991, 0, 232.648000 
991, 991, 991, 0, 238.485000 
991, 991, 991, 0, 233.834000 
992, 992, 992, 0, 231.019000 
992, 992, 992, 0, 230.285000 
992, 992, 992, 0, 233.532000 
993, 993, 993, 0, 262.026000 
993, 993, 993, 0, 261.057000 
993, 993, 993, 0, 260.847000 
994, 994, 994, 0, 278.283000 
994, 994, 994, 0, 278.286000 
994, 994, 994, 0, 276.856000 
995, 995, 995, 0, 292.423000 
995, 995, 995, 0, 286.896000 
995, 995, 995, 0, 288.675000 
996, 996, 996, 0, 300.419000 
996, 996, 996, 0, 298.634000 
996, 996, 996, 0, 294.646000 
997, 997, 997, 0, 315.884000 
997, 997, 997, 0, 315.099000 
997, 997, 997, 0, 318.718000 
998, 998, 998, 0, 317.996000 
998, 998, 998, 0, 321.597000 
998, 998, 998, 0, 322.885000 
999, 999, 999, 0, 327.833000 
999, 999, 999, 0, 330.491000 
999, 999, 999, 0, 326.665000 
1000, 1000, 1000, 0, 332.881000 
1000, 1000, 1000, 0, 334.365000 
1000, 1000, 1000, 0, 331.633000 
1001, 1001, 1001, 0, 319.257000 
1001, 1001, 1001, 0, 316.262000 
1001, 1001, 1001, 0, 317.993000 
1002, 1002, 1002, 0, 312.358000 
1002, 1002, 1002, 0, 313.846000 
1002, 1002, 1002, 0, 308.359000 
1003, 1003, 1003, 0, 304.684000 
1003, 1003, 1003, 0, 304.448000 
1003, 1003, 1003, 0, 305.621000 
1004, 1004, 1004, 0, 299.613000 
1004, 1004, 1004, 0, 309.723000 
1004, 1004, 1004, 0, 304.422000 
1005, 1005, 1005, 0, 295.182000 
1005, 1005, 1005, 0, 297.238000 
1005, 1005, 1005, 0, 295.393000 
1006, 1006, 1006, 0, 291.965000 
1006, 1006, 1006, 0, 300.040000 
1006, 1006, 1006, 0, 291.562000 
1007, 1007, 1007, 0, 291.423000 
1007, 1007, 1007, 0, 294.950000 
1007, 1007, 1007, 0, 291.283000 
1008, 1008, 1008, 0, 291.324000 
1008, 1008, 1008, 0, 290.792000 
1008, 1008, 1008, 0, 301.085000 
1009, 1009, 1009, 0, 350.516000 
1009, 1009, 1009, 0, 312.603000 
1009, 1009, 1009, 0, 319.885000 
1010, 1010, 1010, 0, 319.869000 
1010, 1010, 1010, 0, 320.288000 
1010, 1010, 1010, 0, 322.434000 
1011, 1011, 1011, 0, 327.061000 
1011, 1011, 1011, 0, 329.075000 
1011, 1011, 1011, 0, 330.256000 
1012, 1012, 1012, 0, 331.243000 
1012, 1012, 1012, 0, 331.414000 
1012, 1012, 1012, 0, 333.260000 
1013, 1013, 1013, 0, 340.233000 
1013, 1013, 1013, 0, 339.744000 
1013, 1013, 1013, 0, 342.374000 
1014, 1014, 1014, 0, 343.716000 
1014, 1014, 1014, 0, 347.235000 
1014, 1014, 1014, 0, 344.136000 
1015, 1015, 1015, 0, 346.244000 
1015, 1015, 1015, 0, 350.756000 
1015, 1015, 1015, 0, 347.464000 
1016, 1016, 1016, 0, 349.596000 
1016, 1016, 1016, 0, 352.602000 
1016, 1016, 1016, 0, 350.192000 
1017, 1017, 1017, 0, 326.083000 
1017, 1017, 1017, 0, 327.566000 
1017, 1017, 1017, 0, 326.912000 
1018, 1018, 1018, 0, 314.961000 
1018, 1018, 1018, 0, 316.070000 
1018, 1018, 1018, 0, 314.290000 
1019, 1019, 1019, 0, 300.880000 
1019, 1019, 1019, 0, 303.657000 
1019, 1019, 1019, 0, 299.330000 
1020, 1020, 1020, 0, 292.524000 
1020, 1020, 1020, 0, 294.799000 
1020, 1020, 1020, 0, 293.119000 
1021, 1021, 1021, 0, 280.118000 
1021, 1021, 1021, 0, 282.345000 
1021, 1021, 1021, 0, 282.592000 
1022, 1022, 1022, 0, 273.620000 
1022, 1022, 1022, 0, 272.964000 
1022, 1022, 1022, 0, 276.419000 
1023, 1023, 1023, 0, 265.409000 
1023, 1023, 1023, 0, 265.191000 
1023, 1023, 1023, 0, 265.956000 
1024, 1024, 1024, 0, 262.364000 
1024, 1024, 1024, 0, 260.637000 
1024, 1024, 1024, 0, 260.882000 
1025, 1025, 1025, 0, 312.290000 
1025, 1025, 1025, 0, 308.786000 
1025, 1025, 1025, 0, 308.689000 
1026, 1026, 1026, 0, 331.221000 
1026, 1026, 1026, 0, 326.928000 
1026, 1026, 1026, 0, 328.112000 
1027, 1027, 1027, 0, 345.335000 
1027, 1027, 1027, 0, 341.150000 
1027, 1027, 1027, 0, 340.744000 
1028, 1028, 1028, 0, 353.154000 
